0.008204539158427695,0.8204539158427696,20,41.02269579213848,90.0
0.041022695792141475,1.640907831685689,20,41.022695792145974,90.0
0.1066590090595603,3.281815663370941,20,82.0453915842626,90.0
0.2051134789606929,4.92272349505663,20,82.04539158428446,90.0
0.33638610549553494,6.563631326742101,20,82.04539158427353,90.0
0.5004768886640951,8.204539158428009,20,82.04539158429539,90.0
0.697385828466369,9.845446990113697,20,82.04539158428446,90.0
0.9271129249023567,11.486354821799386,20,82.04539158428446,90.0
1.1896581779720539,13.127262653484857,20,82.04539158427353,90.0
1.4850215876754604,14.768170485170328,20,82.04539158427353,90.0
1.8132031540125808,16.409078316856018,20,82.04539158428446,90.0
2.174202876983415,18.049986148541706,20,82.04539158428446,90.0
2.5680207565879583,19.690893980227177,20,82.04539158427353,90.0
2.9946567928260888,21.331801811906526,20,82.04539158396756,90.0
3.454110985697898,22.97270964359047,20,82.04539158419703,90.0
3.946383335203408,24.6136174752755,20,82.04539158425167,90.0
4.471473841342619,26.254525306960534,20,82.04539158425167,90.0
5.02938250411553,27.89543313864557,20,82.04539158425167,90.0
5.620109323522405,29.536340970343716,20,82.04539158490732,90.0
6.243654299563154,31.17724880203749,20,82.04539158468877,90.0
6.900017432237623,32.8181566337234,20,82.04539158429539,90.0
7.589198721545817,34.459064465409746,20,82.04539158431724,90.0
8.31119816748773,36.099972297095654,20,82.04539158429539,90.0
9.06601577006337,37.740880128781995,20,82.04539158431724,90.0
9.853651529272737,39.38178796046834,20,82.04539158431724,90.0
10.674105445115586,41.02269579214244,20,82.04539158370531,90.0
11.527377517591209,42.66360362378115,20,82.04539158193506,90.0
12.413467746700515,44.30451145546531,20,82.04539158420796,90.0
13.332376132443496,45.94541928714903,20,82.0453915841861,90.0
14.28410267482016,47.58632711883319,20,82.04539158420796,90.0
15.268647373830506,49.22723495051735,20,82.04539158420796,90.0
16.28601022947452,50.868142782200636,20,82.04539158416425,90.0
17.336191241752214,52.50905061388479,20,82.04539158420796,90.0
18.419190410663585,54.149958445568515,20,82.0453915841861,90.0
19.535007736208637,55.790866277252675,20,82.04539158420796,90.0
20.683643218387363,57.431774108936395,20,82.0453915841861,90.0
21.865096857199767,59.072681940620114,20,82.0453915841861,90.0
23.07936865264585,60.713589772304275,20,82.04539158420796,90.0
24.32645860472562,62.354497603988435,20,82.04539158420796,90.0
25.606366713439055,63.99540543567172,20,82.04539158416425,90.0
26.919092978786182,65.63631326735631,20,82.04539158422982,90.0
28.264637400766965,67.27722109903917,20,82.0453915841424,90.0
