-2.659371645301074E-4,-0.026593716453010736,20,1.329685822650537,-90.00068245024046
-3.364330023388723E-4,-0.0035247918904382433,20,-1.1534462281286249,-90.0001214621989
-0.0023409335304302495,-0.10022502640456885,20,4.83501172570653,-89.99885917470367
-0.006313896412032966,-0.19864814408013584,20,4.92115588377835,-89.99661485555323
-0.012521573313627044,-0.31038384507970385,20,5.586785049978401,-89.99310744312788
-0.02146044733585407,-0.44694370111135145,20,6.827992801582379,-89.98805535485856
-0.03362690797058375,-0.6083230317364839,20,8.068966531256628,-89.98117621599867
-0.04951721238383169,-0.7945152206623969,20,9.309609446295644,-89.9721865479959
-0.06962742543850937,-1.0055106527338842,20,10.54977160357437,-89.96080141180977
-0.09445337632307058,-1.24129754422806,20,11.789344574708789,-89.9467339837761
-0.12449060135038861,-1.5018612513659013,20,13.028185356892067,-89.92969507992245
-0.16023426886579856,-1.7871833757704974,20,14.266106220229798,-89.90939262941858
-0.20217911953935444,-2.097242533677793,20,15.502957895364794,-89.88553107624165
-0.25081936434828445,-2.4320122404465003,20,16.73848533843535,-89.85781073933065
-0.30664860627894297,-2.7914620965329258,20,17.972492804321284,-89.8259270907504
-0.37015974989877126,-3.175557180991415,20,19.204754222924464,-89.78956996861424
-0.4418448749325149,-3.584256251687182,20,20.434953534788345,-89.74842273430976
-0.5221951329250382,-4.017512899626161,20,21.662832396948968,-89.70216133540535
-0.6117006212030874,-4.47527441390246,20,22.888075713814892,-89.65045329470682
-0.7108502388866219,-4.957480884176727,20,24.110323513713375,-89.59295661634644
-0.8201315328143576,-5.464064696386786,20,25.32919061050294,-89.52931859697755
-0.9400305509217437,-5.994950905369307,20,26.544310449126048,-89.45917452326852
-1.0710316427440567,-6.5500545911156545,20,27.75518428731739,-89.38214628114427
-1.213617299731839,-7.129282849389114,20,28.961412913672937,-89.2978408116193
-1.3682679149774135,-7.73253076227871,20,30.162395644479847,-89.20584847127265
-1.5354615679932382,-8.359682650791246,20,31.35759442562679,-89.10574122134285
-1.7156737880058868,-9.010611000632426,20,32.546417492059,-88.99707065648336
-1.909377267663434,-9.685173982877364,20,33.728149112246946,-88.87936587220423
-2.1170415912234364,-10.383216178000117,20,34.90210975613761,-88.75213111209415
-2.3391328827291864,-11.104564575287505,20,36.06741986436938,-88.61484322909122
-2.576113478598851,-11.849029793483236,20,37.223260909786546,-88.46694887144677
-2.8284415342997655,-12.616402785045743,20,38.36864957812537,-88.30786141919211
-3.0965706017782595,-13.40645337392469,20,39.50252944394729,-88.13695761610386
-3.38094916095886,-14.21892795903001,20,40.62372925526606,-87.95357387066076
-3.6820201091073668,-15.05354740742534,20,41.73097241976645,-87.7570021821868
-4.000220209112905,-15.910005000276922,20,42.822879642579146,-87.54648564459487
-4.335979437925072,-16.787961440608363,20,43.89782201657197,-87.32121351438971
-4.6894755094512215,-17.674803576307433,20,44.34210678495351,-87.08048372741784
-5.06063467731839,-18.557958393358433,20,44.15774085255004,-86.82370950453355
-5.449376998507177,-19.437116059439344,20,43.957883304045474,-86.55025477178002
-5.855615911135123,-20.31194563139729,20,43.74147859789742,-86.25943070682399
-6.2792577434616055,-21.182091616324147,20,43.50729924634282,-85.9504919975956
-6.720201213221298,-22.047173487984644,20,43.25409358302487,-85.62263275102383
-7.178336865329728,-22.9067826054215,20,42.98045587184288,-85.27498206883196
-7.653546475313952,-23.760480499211194,20,42.68489468948455,-84.90659925287608
-8.145702396999567,-24.607796084280736,20,42.36577925347715,-84.51646864115408
-8.654666857454405,-25.448223022741864,20,42.02134692305646,-84.10349406322943
-9.180291225055843,-26.281218380071927,20,41.649767866503076,-83.66649289161711
-9.722415206405703,-27.106199067492952,20,41.249034371051245,-83.20418973247469
-10.280866003245364,-27.922539841983028,20,40.81703872450382,-82.71520975447123
-10.855457444106186,-28.72957204304111,20,40.35161005290407,-82.19807168518012
-11.445989069721351,-29.52658128075817,20,39.850461885853,-81.65118056288499
-12.05224518561401,-30.31280579463301,20,39.31122569374201,-81.07282034065156
-12.67399395294765,-31.087438366681994,20,38.731628602449156,-80.46114643010367
-13.31098645557398,-31.849625131316394,20,38.10933823171999,-79.81417845880469
-13.962955850097886,-32.59846972619529,20,37.44222974394479,-79.12979343728485
-14.629383101817956,-33.32136258600354,20,36.14464299041247,-78.40597776594024
-15.309501529727244,-34.005921395464426,20,34.227940473044356,-77.64086345923674
