2.8445641464296075E-5,0.17067384878577643,20,8.53369243928882,90.0
2.8445641464296075E-5,0.0,20,-8.53369243928882,90.0
2.834451703186131E-4,0.7649985865629512,20,38.24992932814756,90.0
7.385754337473504E-4,1.365390790286212,20,30.01961018616303,90.0
0.0014497164703547525,2.1334231098222065,20,38.40161597679972,90.0
0.0024737595630694113,3.072129278143976,20,46.93530841608852,90.0
0.003867595994819917,4.181509295251517,20,55.469000855377026,90.0
0.005688117048534862,5.461563161144835,20,64.00269329466589,90.0
0.007992214007142838,6.912290875823925,20,72.5363857339545,90.0
0.010836778153572436,8.533692439288798,20,81.07007817324363,90.0
0.014278700770752254,10.325767851539455,20,89.60377061253286,90.0
0.018374873141610876,12.288517112575864,20,98.13746305182046,90.0
0.0231821865490769,14.421940222398074,20,106.67115549111054,90.0
0.02875753227607893,16.726037181006085,20,115.20484793040042,90.0
0.035157801605545526,19.200807988399788,20,123.73854036968521,90.0
0.042439885820405296,21.846252644579316,20,132.2722328089764,90.0
0.050660676203586844,24.662371149544647,20,140.80592524826653,90.0
0.05987706403801892,27.649163503296247,20,149.33961768758002,90.0
0.07014594060663022,30.806629705833874,20,157.87331012688153,90.0
0.0815241971923491,34.134769757156654,20,166.4070025661389,90.0
0.0940687250781042,37.6335836572653,20,174.94069500543205,90.0
0.10783641554682408,41.30307140615961,20,183.4743874447158,90.0
0.12288415988143733,45.143233003839796,20,192.00807988400896,90.0
0.13926884936487252,49.15406845030557,20,200.54177232328902,90.0
0.15704737528005833,53.33557774555736,20,209.07546476258926,90.0
0.17627662890992324,57.68776088959474,20,217.6091572018691,90.0
0.1970135015373959,62.210617882418056,20,226.14284964116564,90.0
0.21931488444540492,66.90414872402704,20,234.67654208044908,90.0
0.2432376689168789,71.76835341442188,20,243.21023451974247,90.0
0.26883874623474635,76.8032319536024,20,251.74392695902603,90.0
0.29617500768193605,82.00878434156913,20,260.27761939833556,90.0
0.32530334454137644,87.38501057832111,20,268.81131183759976,90.0
0.3562806480959961,92.9319106638589,20,277.34500427688954,90.0
0.3891638096287237,98.6494845981829,20,285.8786967161991,90.0
0.42400972042248786,104.53773238129241,20,294.4123891554763,90.0
0.4608752717602125,110.59665401317376,20,302.94608159406744,90.0
0.49981735492482177,116.82624949382789,20,311.4797740327066,90.0
0.5408928611992527,123.22651882329298,20,320.01346647325425,90.0
0.5841586818664337,129.79746200154295,20,328.5471589124997,90.0
0.6296717082092935,136.5390790285794,20,337.08085135182125,90.0
0.6774888315107607,143.45136990440128,20,345.61454379109273,90.0
0.7276669430537634,150.53433462900847,20,354.14823623036216,90.0
0.7802629341212308,157.78797320240193,20,362.6819286696723,90.0
0.8353336959960912,165.2122856245813,20,371.2156211089688,90.0
0.8929361199612732,172.80727189554585,20,379.7493135482267,90.0
0.9531270972997455,180.57293201541708,20,388.28300599356186,90.0
1.0159635192943999,188.5092659839631,20,396.81669842730076,90.0
1.0815022772281633,196.61627380129036,20,405.35039086636357,90.0
1.1498002623839645,204.8939554674036,20,413.8840833056612,90.0
1.2209143660447324,213.34231098230325,20,422.4177757449817,90.0
1.294901479493395,221.96134034598833,20,430.9514681842542,90.0
1.3718184940128815,230.75104355845932,20,439.48516062354975,90.0
1.4517223008861202,239.7114206197157,20,448.0188530628202,90.0
1.5346697913960394,248.842471529758,20,456.55254550211566,90.0
1.6207178568255687,258.14419628858735,20,465.08623794146547,90.0
1.7099233884576355,267.6165948962005,20,473.6199303806587,90.0
1.8023432775751527,277.2596673525516,20,482.1536228175541,90.0
1.8980344154609488,287.07341365738864,20,490.6873152418505,90.0
1.9970536933980645,297.05783381134705,20,499.2210076979211,90.0
2.099458002669428,307.21292781409085,20,507.75470013719155,90.0
2.205304234557968,317.5386956656201,20,516.288392576462,90.0
2.3146208347051487,327.9498004415415,20,520.5552387960712,90.0
2.42740780311097,338.360905217464,20,520.5552387961233,90.0
2.5436651397754315,348.77200999338436,20,520.555238796019,90.0
2.6633928446985338,359.1831147693069,20,520.5552387961233,90.0
2.7865624722388125,369.50888262083606,20,516.288392576462,90.0
2.9131171311133395,379.66397662358094,20,507.7547001372437,90.0
3.0429999300391852,389.64839677753724,20,499.22100769781474,90.0
3.176153977733422,399.46214308271027,20,490.6873152586507,90.0
3.312522382913121,409.1052155390979,20,482.15362281938235,90.0
3.452048254295354,418.577614146698,20,473.6199303800054,90.0
3.5946747005971926,427.87933890551585,20,465.0862379408915,90.0
3.7403448305357068,437.010389815543,20,456.5525455013602,90.0
3.8890017528279697,445.970766876788,20,448.01885306224625,90.0
4.040588576191053,454.76047008924854,20,439.485160623028,90.0
4.195048409342026,463.3794994529205,20,430.95146818360104,90.0
4.352324360997962,471.8278549678082,20,422.41777574438277,90.0
4.512359539875931,480.1055366339073,20,413.88408330495577,90.0
4.675097054693006,488.2125444512241,20,405.35039086584186,90.0
4.840480014166257,496.1488784197546,20,396.8166984265192,90.0
5.008451527012759,503.91453853950475,20,388.2830059875097,90.0
5.1789547019495785,511.509524810458,20,379.7493135476653,90.0
5.35193264769379,518.9338372326354,20,371.2156211088644,90.0
5.527328472962464,526.18747580602,20,362.6819286692288,90.0
5.705085286472672,533.2704405306243,20,354.1482362302192,90.0
5.885146196941486,540.1827314064443,20,345.61454379100087,90.0
6.067454313085978,546.9243484334759,20,337.0808513515739,90.0
6.251952743623217,553.4952916117187,20,328.547158912147,90.0
6.438584597270277,559.8955609411794,20,320.013466473033,90.0
6.627292982744229,566.1251564218536,20,311.47977403371044,90.0
6.818021008762145,572.1840780537476,20,302.9460815947009,90.0
7.01071178404109,578.0723258368384,20,294.4123891545434,90.0
7.205308417298389,583.7898997718942,20,285.8786967527864,90.0
7.401754017251711,589.3367998599667,20,277.34500440362126,90.0
7.5999916926172935,594.7130260967483,20,268.81131183907996,90.0
7.799964552112204,599.9185784847309,20,260.27761939913125,90.0
8.001615704453517,604.9534570239396,20,251.74392696043472,90.0
8.204888258358302,609.8176617143534,20,243.21023452069468,90.0
8.40972532254363,614.5111925559851,20,234.67654208158078,90.0
8.616070005726575,619.0340495488344,20,226.14284964246684,90.0
8.8238654166242,623.3862326928763,20,217.60915720210073,90.0
9.033054663953589,627.5677419881654,20,209.0754647644477,90.0
9.2435808564318,631.5785774346344,20,200.5417723234555,90.0
9.455387102775912,635.418739032338,20,192.0080798851764,90.0
9.668416511702999,639.0882267812551,20,183.47438744585375,90.0
9.882612191930122,642.587040681369,20,174.9406950056963,90.0
10.097917252174357,645.915180732709,20,166.4070025669998,90.0
10.314274801152779,649.0726469352668,20,157.87331012788587,90.0
10.531627947582454,652.0594392890214,20,149.33961768772846,90.0
10.749919800180455,654.8755577940061,20,140.80592524924066,90.0
10.969093467663853,657.5210024501961,20,132.27223280950062,90.0
11.189092058749722,659.9957732576038,20,123.7385403703867,90.0
11.409858682155129,662.299870216221,20,115.20484793085538,90.0
11.631336446597144,664.4332933260475,20,106.67115549132407,90.0
11.853468460792847,666.3960425871041,20,98.13746305283624,90.0
12.076197833459297,668.1881179993536,20,89.60377061247013,90.0
12.299467673313575,669.8095195628332,20,81.0700781739823,90.0
12.523221089072745,671.2602472775097,20,72.53638573382489,90.0
12.747401189453882,672.5403011434081,20,64.00269329491965,90.0
12.971951083174055,673.64968116052,20,55.46900085559704,90.0
13.196813878950339,674.5883873288539,20,46.93530841669181,90.0
13.421932685499803,675.356419648393,20,38.401615976951796,90.0
13.64725061153952,675.9537781191456,20,29.867923537629174,90.0
13.872710765786556,676.3804627411116,20,21.334231098306553,90.0
14.098256256957983,676.636473514283,20,12.800538658566536,90.0
14.323830193770878,676.7218104386845,20,4.2668462200787065,90.0
14.565024097512778,723.5817112256993,20,2342.995039350736,90.76183768748083
14.807504966780051,727.4426078018198,20,193.0448288060257,91.5734677163374
15.05107453656557,730.7087093565548,20,163.30507773674597,92.43814643582928
15.295791316487371,734.1503397653995,20,172.08152044224005,93.36082741995143
15.541711977472136,737.7619829542988,20,180.58215944496018,94.34696443529656
15.788905635674757,741.5809746078634,20,190.94958267823444,95.40260922580609
16.037454989777046,745.6480623068654,20,203.3543849501038,96.53446613534948
16.28745736573598,750.0071278767975,20,217.953278496603,97.749942436165
16.539025547674004,754.7045458140743,20,234.87089686383513,99.05718840336537
16.792288206231962,759.7879756738774,20,254.17149299016063,100.4651181398599
17.04738965992856,765.3043610897885,20,275.8192707955483,101.98339808505334
17.30448856266234,771.2967082013381,20,299.61735557748347,103.6223845351039
17.563755012541534,777.799349637588,20,325.13207181249135,105.39298493665054
17.825365378768744,784.8310986816264,20,351.58745220192384,107.3064096982827
18.089493996898632,792.3858543896641,20,377.7377854018855,109.37377358517026
18.356300772769156,800.4203276115804,20,401.7236610958169,111.60550051526862
18.625913779087227,808.8390189542101,20,420.93456713148476,114.01048735427275
18.898406231718212,817.4773578929515,20,431.9169469370722,116.59499768326341
19.173768060863402,826.0854874355633,20,430.40647713059013,119.36129497509873
19.451873691340055,834.3168914299679,20,411.57019972022647,122.30609304218645
19.732449725925942,841.7281037576556,20,370.56061638438314,125.41900125810375
20.01504859777245,847.7966155395226,20,303.42558909335287,128.6812559459594
20.299036022970693,851.962275594734,20,208.28300276057035,132.06511520855983
20.5836000009037,853.6919337990257,20,86.48291021458546,135.53429032612289
20.867785994307724,852.5579802120658,20,-56.69767934799666,139.0456370625172
21.1505567785251,848.3123526521279,20,-212.28137799689958,142.55203454401723
21.43086812633766,840.93404343768,20,-368.91546072238924,146.00602649087475
21.707746171946386,830.6341368261778,20,-514.9953305751096,149.36354299377365
21.98035166903059,817.8164912526134,20,-640.882278678219,152.58699091049547
22.2480207748684,803.0073175134354,20,-740.4586869589031,155.64721393690667
22.510279182048066,786.7752215389949,20,-811.6047987220278,158.52416988897878
22.766833104473807,769.6617672772244,20,-855.6727130885237,161.20649467207105
23.01754453090441,752.134279291804,20,-876.3743992710234,163.69031018675506
23.262398876186637,734.5630358466913,20,-878.5621722556324,165.97766755819225
23.501471663736908,717.2183626508063,20,-867.2336597942468,168.07494472784265
23.734898512120434,700.2805451505775,20,-846.890875011443,169.9914036652969
23.962850481415135,683.8559078841087,20,-821.2318633234383,171.73800572928417
24.185515226225828,667.9942344320793,20,-793.0836726014652,173.32650642430434
24.40308346114748,652.7047047649592,20,-764.4764833560072,174.76880563755387
24.615739829710208,637.9691056881747,20,-736.7799538392286,176.0765094251083
24.823657176252432,623.7520396266664,20,-710.8533030754128,177.26065533683789
25.0269933164194,610.0084205009105,20,-687.180956287795,178.33155770246785
25.225889560413105,596.6887319811092,20,-665.9844259900673,179.29873702045649
25.42047041151723,583.7425533123685,20,-647.3089334370303,180.17090578049053
25.61084401808967,571.1208197173221,20,-631.0866797523242,180.95599036016282
25.797103074754006,558.7771699930125,20,-617.1824862154779,181.66117451778325
25.979325968300422,546.6686806392543,20,-605.4244676879127,182.29295454925582
26.157578029394443,534.75618328207,20,-595.6248678592127,182.85719947859405
26.33191279963292,523.0043107154388,20,-587.5936283315585,183.3592120165218
26.50237326164983,511.38138605073175,20,-581.1462332353532,183.80378767724216
26.668992999377963,499.85921318439745,20,-576.1086433167171,184.195270544138
26.8317972729499,488.4128207158041,20,-572.3196234296674,184.53760492066948
26.990804002131547,477.02018754494424,20,-569.6316585429906,184.83438257660026
27.146024658069386,465.661967813508,20,-567.9109865718137,185.08888559510828
27.297465067570617,454.32122850368256,20,-567.0369654912711,185.30412500226356
27.445126135349103,442.98320333546025,20,-566.9012584111165,185.48287545246586
27.5890044903867,431.63506511279377,20,-567.4069111333243,185.62770628522327
27.72909306401256,420.26572087757603,20,-568.4672117608857,185.74100927851538
27.865381605455315,408.8656243282697,20,-570.0048274653178,185.8250234098659
27.997857141164435,397.42660712736347,20,-571.9508600453113,185.88185691422578
28.126504383239514,385.94172622524604,20,-574.2440451058717,185.91350689774083
28.251306091764942,374.40512557627915,20,-576.8300324483424,185.9218767347174
28.37224339499015,362.8119096756333,20,-579.6607950322943,185.9087914432112
28.48931214451971,351.2062485886902,20,-580.2830543471565,185.8760053314534
28.602534999478696,339.66856487695173,20,-576.8841855869209,185.82519405866356
28.711945213381206,328.23064170753156,20,-571.8961584710087,185.75795381532308
28.817574615299858,316.8882057559615,20,-567.121797578502,185.6758124054376
28.919469661824337,305.68513957342935,20,-560.1533091266082,185.58022233920914
29.0177033040807,294.70092676909746,20,-549.2106402165947,185.47254246677585
29.112358940369933,283.9669088676932,20,-536.7008950702145,185.35404511388336
29.203518490428355,273.47865017526584,20,-524.4129346213675,185.2259316324728
29.291262520871825,263.2320913304185,20,-512.327942242367,185.08933842081353
29.375670350413444,253.2234886248409,20,-500.43013527887814,184.94534198168756
29.45682013816223,243.4493632463546,20,-488.70626892431466,184.79496315018042
29.534788956584798,233.9064552677054,20,-477.1453989324608,184.63917060832281
29.609652852114003,224.59168658761783,20,-465.7384340043785,184.47888378712648
29.68148689465093,215.50212761077617,20,-454.4779488420831,184.3149752472586
29.750365218109156,206.63497037467866,20,-443.3578618048768,184.14827261743173
29.81636105285857,197.987504248247,20,-432.37330632158216,183.9795601632152
29.879546752178705,189.55709796039886,20,-421.5203143924076,183.80958004811148
29.939993813141097,181.34118288716428,20,-410.7957536617283,183.6390333455983
29.997772893785747,173.33724193395773,20,-400.19704766032675,183.4685808508331
30.052953826743142,165.54279887217612,20,-389.72215308908085,183.2988437393908
30.1056056303688,157.9554108769782,20,-379.369399759897,183.13040411282552
30.155796518909515,150.5726656221402,20,-369.1372627419003,182.96380546406075
30.20359391080238,143.39217567859745,20,-359.0244971771359,182.79955309863922
30.249064437348615,136.41157963871765,20,-349.0298019939897,182.63811453357732
30.2922739507617,129.62854023923907,20,-339.15196997393014,182.47991990191795
30.333287533630422,123.04074860617663,20,-329.38958165312187,182.3253623768596
30.372169507955487,116.64592297519772,20,-319.7412815489463,182.17479863948097
30.408983446267516,110.4418149360914,20,-310.20540195531515,182.02854939492877
30.443792183783252,104.42621254720682,20,-300.78011944422934,181.88689995150207
30.476657831651018,98.59694360330951,20,-291.46344719486547,181.75010087046962
30.5076417923519,92.95188210264233,20,-282.2530750333588,181.61836868738257
30.53680477592853,87.48895072988748,20,-273.14656863774235,181.49188671292754
30.56420681880257,82.20612862213066,20,-264.1411053878412,181.37080590627176
30.589907302739988,77.10145181224603,20,-255.23384049423123,181.25524582974168
30.61396497719345,72.1730233603891,20,-246.42142259284748,181.1452956672885
30.636437981151463,67.4190118740359,20,-237.70057431765892,181.0410153189127
30.65738386772862,62.83765973145326,20,-229.06760712913285,180.94243655041774
30.676859628860864,58.42728339673305,20,-220.5188167360098,180.84956420316416
30.69492172198456,54.18627937109544,20,-212.05020128188067,180.7623774470317
30.71162609640913,50.11312327369891,20,-203.65780486982655,180.68083107866852
30.7270282215493,46.20637542050251,20,-195.33739265981967,180.6048568455266
30.74118311463438,42.46467925524614,20,-187.08480826281877,180.53436479771398
30.754145369293134,38.88676397625276,20,-178.89576394966883,180.46924465138932
30.765969184246618,35.4714448604492,20,-170.76595579017808,180.40936715789348
30.776708391353356,32.21762132021658,20,-162.69117701163117,180.3545854731472
30.78641648422544,29.12427861624407,20,-154.66713519862532,180.30473651209522
30.795146646194787,26.19048590805298,20,-146.68963540955457,180.25964228560866
30.802951777159166,23.415392893123464,20,-138.7546507464758,180.21911121407678
30.809884520660813,20.79823050494111,20,-130.85811940911773,180.18293940292114
30.81599728927722,18.33830584921017,20,-122.99623278654694,180.15091188269966
30.82134229003783,16.03500228183406,20,-115.16517836880537,180.12280379822252
30.82597154741208,13.88777212275523,20,-107.36150795394155,180.09838155342538
30.829936926659457,11.896137742125653,20,-99.58171903147893,180.07740389187472
30.833290154552337,10.059683678647897,20,-91.82270317388782,180.0596229237114
30.836082839872653,8.378055960942469,20,-84.08138588527137,180.0447850820657
30.838366491448355,6.850954727105499,20,-76.35506169184849,180.0326320170021
30.840192535752475,5.478132912357596,20,-68.64109073739513,180.02290141305588
30.841612332250385,4.2593894937264825,20,-60.937170931555706,180.01532773728573
30.84267718705412,3.1945644112034346,20,-53.24125412615237,180.00964291265817
30.84343836595894,2.28353671444721,20,-45.55138483781123,180.00557690921562
30.843947104690823,1.526216195653183,20,-37.866025939701345,180.00285826320635
30.844254618242157,0.9225406540127349,20,-30.183777082022402,180.00121451309744
30.844412108394394,0.47247045671037957,20,-22.503509865117767,180.00037255651407
30.844470769051064,0.1759819700076691,20,-14.824424335135523,180.000058929606
30.844481790975706,0.03306577391578104,20,-7.145809804594402,180.0
30.844481790975706,0.0,20,-1.653288695789052,180.0
