<<<<<<< HEAD
1.3986479217005696E-5,0.08391887530203418,20,4.195943765101709,89.99847739139807
1.8965973613540896E-5,0.014938483189605603,20,-3.4490196056214284,89.99922431554263
9.795022970360012E-5,0.2369527682701777,20,11.100714254028606,90.0009049651183
3.41654603007617E-4,0.7311131199120505,20,24.708017582093646,90.00389308644893
7.224479577457337E-4,1.1423800642143498,20,20.563347215114963,90.00856285355468
0.0012708030010911266,1.6450651300361787,20,25.134253291091447,90.0152891077013
0.0020171978767493754,2.2391846269747466,20,29.705974846928402,90.02444766756227
0.002992119630258205,2.9247652605264887,20,34.27903167758709,90.03641573073725
0.004226068369372274,3.7018462173422058,20,38.85404784078584,90.05157234489869
0.005749560044855373,4.570475026449298,20,43.431440455354604,90.07029892391581
0.0075931304374149584,5.530711177678755,20,48.01180756147288,90.0929798417445
0.009787338035806177,6.582622795173653,20,52.59558087474486,90.1200030769523
0.012362772787227458,7.7263042542638445,20,57.18407295450961,90.1517609955093
0.01535005632527367,8.961850614138637,20,61.77731799373966,90.18865109660919
0.018779853439646034,10.289391343117094,20,66.37703644892284,90.2310769674534
0.022682873322193323,11.709059647641876,20,70.98341522623912,90.27944918511314
0.02708988079041186,13.221022404655617,20,75.598137850687,90.3341864181806
0.03203170043205422,14.825458924927073,20,80.22182601357275,90.39571652112777
0.03753922724640565,16.52258044305427,20,84.85607590635986,90.46447779383881
0.04364343545847596,18.312624636210938,20,89.50220965783336,90.54092030820486
0.05037538547262801,20.195850042456147,20,94.16127031226057,90.62550730633782
0.05776623739443216,22.17255576541244,20,98.83528614781457,90.7187167822353
0.06584725893742525,24.24306462897929,20,103.5254431783424,90.82104310111508
0.07464984109681319,26.407746478163816,20,108.23409245922639,90.93299883232092
0.08420550781325457,28.667000149324178,20,112.962683558018,91.05511663040518
0.09454592961586451,31.02126540782978,20,117.71326292528042,91.18795129924652
0.10570294208944289,33.47103742073514,20,122.48860064526784,91.33208206126241
0.11770855694997519,36.0168445815969,20,127.2903580430879,91.48811488523609
0.13059498268938666,38.659277218234415,20,132.12163183187582,91.65668510201526
0.1443946417566621,41.398977201826405,20,136.98499917959947,91.83846015272643
0.15914019071381746,44.236646871465965,20,141.88348348197778,92.03414256501705
0.17486454023426387,47.17304856133923,20,146.82008449366361,92.24447312933198
0.19160088042499576,50.20902057219568,20,151.79860054282273,92.4702343614319
0.20938270199829495,53.34546471989754,20,156.82220738509295,92.71225413777856
0.22824382666115,56.583373988565235,20,161.89546343338444,92.97140969586903
0.24821843186608133,59.92381561479395,20,167.0220813114357,93.2486318104861
0.2693410815802801,63.36794914259621,20,172.20667639011305,93.54490931247487
0.29164676032864584,66.9170362450972,20,177.45435512504926,93.86129392130928
0.3151709038579414,70.57243058788664,20,182.7697171394726,94.19890529917052
0.33994943775357617,74.33560168690438,20,188.1585549508868,94.55893648169624
0.36601881435230427,78.20812979618418,20,193.62640546398998,94.94265953720621
0.39341605193362883,82.19171274397385,20,199.1791473894836,95.35143148578884
0.42217877589876496,86.28817189540837,20,204.8229575717255,95.78670043544346
0.45234526028806155,90.49945316788968,20,210.56406362406597,96.25001185169536
0.48395446967165856,94.82762815079097,20,216.4087491450643,96.74301487546225
0.5170461026498029,99.27489893443281,20,222.36353918209204,97.26746859087903
0.5516606274872186,103.84357451224712,20,228.43377889071482,97.82524793268402
0.5878393226815256,108.53608558292112,20,234.62555353370053,98.41834921908477
0.6256243058171251,113.35494940679854,20,240.943191193871,99.04889476485914
0.6650585558535037,118.30275010913586,20,247.3900351168663,99.7191362862813
