0.008204539158427695,0.8204539158427696,20,41.02269579213848,90.0
0.04102269579213848,2.4613617475283087,20,82.04539158427694,90.0
0.10665900905956004,4.102269579213848,20,82.04539158427697,90.0
0.2051134789606924,5.743177410899388,20,82.04539158427697,90.0
0.33638610549553555,7.384085242584927,20,82.04539158427697,90.0
0.5004768886640895,9.024993074270466,20,82.04539158427691,90.0
0.6973858284663541,10.665900905956004,20,82.04539158427697,90.0
0.9271129249023297,12.306808737641543,20,82.04539158427691,90.0
1.189658177972016,13.947716569327083,20,82.04539158427703,90.0
1.485021587675413,15.588624401012623,20,82.04539158427703,90.0
1.8132031540125206,17.229532232698162,20,82.04539158427691,90.0
2.174202876983339,18.8704400643837,20,82.04539158427691,90.0
2.5680207565878685,20.51134789606924,20,82.04539158427691,90.0
2.9946567928261087,22.152255727754778,20,82.04539158427703,90.0
3.4541109856980596,23.79316355944032,20,82.04539158427703,90.0
3.9463833352037216,25.434071391125855,20,82.0453915842768,90.0
4.471473841343094,27.074979222811397,20,82.04539158427703,90.0
5.029382504116177,28.715887054496935,20,82.04539158427703,90.0
5.620109323522971,30.356794886182477,20,82.04539158427703,90.0
6.2436542995634765,31.997702717868012,20,82.0453915842768,90.0
6.900017432237692,33.638610549553555,20,82.04539158427703,90.0
7.5891987215456185,35.27951838123909,20,82.04539158427703,90.0
8.311198167487255,36.92042621292463,20,82.04539158427703,90.0
9.066015770062604,38.56133404461018,20,82.04539158427703,90.0
9.853651529271664,40.202241876295716,20,82.04539158427703,90.0
10.674105445114433,41.84314970798125,20,82.04539158427659,90.0
11.527377517590914,43.484057539666786,20,82.04539158427703,90.0
12.413467746701105,45.12496537135233,20,82.04539158427703,90.0
13.332376132445008,46.76587320303787,20,82.04539158427703,90.0
14.28410267482262,48.40678103472341,20,82.04539158427703,90.0
15.268647373833943,50.04768886640895,20,82.04539158427703,90.0
16.28601022947898,51.68859669809448,20,82.04539158427659,90.0
17.336191241757724,53.329504529780024,20,82.04539158427703,90.0
18.41919041067018,54.97041236146556,20,82.04539158427703,90.0
19.535007736216347,56.6113201931511,20,82.04539158427703,90.0
20.683643218396224,58.25222802483663,20,82.04539158427659,90.0
21.86509685720981,59.893135856522186,20,82.04539158427747,90.0
23.079368652657113,61.53404368820772,20,82.04539158427659,90.0
24.32645860473812,63.17495151989326,20,82.04539158427747,90.0
25.60636671345284,64.8158593515788,20,82.04539158427659,90.0
26.919092978801274,66.45676718326435,20,82.04539158427747,90.0
28.264637400783418,68.09767501494987,20,82.04539158427659,90.0
29.64299997939927,69.73858284663541,20,82.04539158427659,90.0
31.05418071464883,71.37949067832096,20,82.04539158427747,90.0
32.498179606532105,73.02039851000649,20,82.04539158427659,90.0
33.97499665504909,74.66130634169204,20,82.04539158427747,90.0
35.484631860199784,76.30221417337758,20,82.04539158427659,90.0
37.027085221984194,77.9431220050631,20,82.04539158427659,90.0
38.60235674040231,79.58402983674866,20,82.04539158427747,90.0
40.21044641545414,81.2249376684342,20,82.04539158427703,90.0
41.85135424713968,82.86584550011973,20,82.04539158427703,90.0
43.52508023545893,84.50675333180527,20,82.04539158427703,90.0
45.231624380411894,86.14766116349081,20,82.04539158427703,90.0
46.97098668199856,87.78856899517635,20,82.04539158427703,90.0
48.74316714021894,89.42947682686187,20,82.04539158427615,90.0
50.548165755073036,91.07038465854744,20,82.0453915842779,90.0
52.38598252656084,92.71129249023296,20,82.04539158427615,90.0
54.256617454682356,94.35220032191852,20,82.0453915842779,90.0
56.16007053943758,95.99310815360404,20,82.04539158427615,90.0
58.09634178082651,97.6340159852896,20,82.0453915842779,90.0
60.06543117884916,99.27492381697512,20,82.04539158427615,90.0
62.067338733505515,100.91583164866066,20,82.04539158427703,90.0
64.10206444479559,102.5567394803462,20,82.04539158427703,90.0
66.16960831271938,104.19764731203175,20,82.04539158427703,90.0
68.26997033727686,105.83855514371729,20,82.04539158427703,90.0
70.40315051846805,107.47946297540283,20,82.04539158427703,90.0
72.56914885629297,109.12037080708835,20,82.04539158427615,90.0
74.7679653507516,110.7612786387739,20,82.0453915842779,90.0
76.99960000184393,112.40218647045943,20,82.04539158427615,90.0
79.25193256499513,112.83106984466176,20,21.44416871011649,90.0
