0.008213196961665422,0.8213196961665421,20,41.0659848083271,90.0
0.041065984808326614,1.6426393923330598,20,41.06598480832588,90.0
0.106771560501649,3.2852787846661196,20,82.13196961665298,90.0
0.20532992404163697,4.927918176999397,20,82.13196961666391,90.0
0.33674107542828174,6.570557569332239,20,82.13196961664205,90.0
0.5010050146615921,8.213196961665517,20,82.13196961666391,90.0
0.6981217417415724,9.855836353999013,20,82.13196961667484,90.0
0.9280912566682138,11.498475746332074,20,82.13196961665298,90.0
1.1909135594415166,13.141115138665134,20,82.13196961665298,90.0
1.4865886500614847,14.783754530998412,20,82.13196961666391,90.0
1.8151165285281141,16.42639392333147,20,82.13196961665298,90.0
2.176497194841409,18.06903331566475,20,82.13196961666391,90.0
2.5707306490013653,19.71167270799781,20,82.13196961665298,90.0
2.9978168910079828,21.35431210033087,20,82.13196961665298,90.0
3.4577559208612394,22.996951492662834,20,82.13196961659835,90.0
3.950547738561013,24.639590884988685,20,82.13196961629238,90.0
4.476192344107434,26.282230277321087,20,82.1319696166202,90.0
5.034689737500513,27.92486966965393,20,82.13196961664205,90.0
5.62603991874024,29.567509061986332,20,82.1319696166202,90.0
6.250242887826623,31.210148454319175,20,82.13196961664205,90.0
6.907298644759768,32.85278784665726,20,82.13196961690431,90.0
7.597207189539929,34.49542723900802,20,82.1319696175381,90.0
8.319968522166764,36.13806663134174,20,82.13196961668577,90.0
9.075582642640281,37.78070602367589,20,82.13196961670762,90.0
9.864049550960466,39.42334541600917,20,82.13196961666391,90.0
10.685369247127332,41.06598480834332,20,82.13196961670762,90.0
11.539541731140865,42.708624200676596,20,82.13196961666391,90.0
12.42656700300107,44.351263593010316,20,82.13196961668577,90.0
13.346445062707952,45.99390298534403,20,82.13196961668577,90.0
14.299175910260404,47.63654237762267,20,82.13196961393207,90.0
15.28475954565927,49.27918176994327,20,82.13196961603012,90.0
16.303195968904767,50.9218211622748,20,82.1319696165765,90.0
17.354485179996885,52.564460554605894,20,82.13196961655464,90.0
18.438627178935633,54.207099946937426,20,82.1319696165765,90.0
19.55562196572102,55.84973933926939,20,82.13196961659835,90.0
20.705469540353022,57.49237873160005,20,82.13196961653279,90.0
21.88816990283167,59.135018123932454,20,82.1319696166202,90.0
23.103723053156934,60.777657516263105,20,82.13196961653279,90.0
24.352128991328826,62.420296908594636,20,82.1319696165765,90.0
25.63338771734735,64.06293630092617,20,82.1319696165765,90.0
26.947499231212504,65.7055756932577,20,82.1319696165765,90.0
28.294463532924286,67.34821508558923,20,82.1319696165765,90.0
29.6742806224827,68.99085447792076,20,82.1319696165765,90.0
31.08695049988773,70.63349387025141,20,82.13196961653279,90.0
32.53247316513941,72.27613326258381,20,82.1319696166202,90.0
34.0108486182377,73.9187726549149,20,82.13196961655464,90.0
35.52207685918263,75.56141204724644,20,82.1319696165765,90.0
37.066157887974185,77.20405143957753,20,82.13196961655464,90.0
38.64309170461237,78.84669083190906,20,82.1319696165765,90.0
40.25287830909718,80.48933022424059,20,82.1319696165765,90.0
41.89551770142862,82.13196961657212,20,82.1319696165765,90.0
43.57100988160669,83.77460900890365,20,82.1319696165765,90.0
45.279354849631396,85.41724840123518,20,82.1319696165765,90.0
47.020552605502715,87.05988779356584,20,82.13196961653279,90.0
48.79460314922068,88.70252718589825,20,82.1319696166202,90.0
50.601506480785275,90.34516657822977,20,82.1319696165765,90.0
52.44126260019648,91.98780597056043,20,82.13196961653279,90.0
54.30298184355354,93.08596216785298,20,54.90780986462757,90.0
56.15934815303758,92.81831547420174,20,-13.382334682562286,90.0
57.98839840469571,91.45251258290651,20,-68.2901445647611,90.0
59.78459586850701,89.80987319056537,20,-82.1319696170573,90.0
61.54794054447154,88.16723379822596,20,-82.13196961696988,90.0
63.27843243258921,86.52459440588395,20,-82.131969617101,90.0
64.97607153286009,84.88195501354367,20,-82.1319696170136,90.0
66.64085784528416,83.2393156212034,20,-82.1319696170136,90.0
68.27279136986138,81.59667622886138,20,-82.131969617101,90.0
69.87187210659182,79.95403683652198,20,-82.13196961696988,90.0
71.43810005547547,78.31139744418259,20,-82.13196961696988,90.0
72.9714752165123,76.66875805184144,20,-82.1319696170573,90.0
74.47199758970228,75.02611865949942,20,-82.131969617101,90.0
75.93966717504549,73.38347926716003,20,-82.13196961696988,90.0
77.37448397254188,71.74083987481976,20,-82.1319696170136,90.0
78.77644798219146,70.0982004824786,20,-82.1319696170573,90.0
80.1455592039942,68.45556109013746,20,-82.1319696170573,90.0
81.48181763795016,66.81292169779806,20,-82.13196961696988,90.0
82.7852232840593,65.17028230545692,20,-82.1319696170573,90.0
84.05577614232163,63.527642913116644,20,-82.1319696170136,90.0
85.29347621273715,61.8850035207755,20,-82.1319696170573,90.0
86.49832349530587,60.2423641284361,20,-82.13196961696988,90.0
87.67031799002777,58.599724736094956,20,-82.1319696170573,90.0
88.80945969690283,56.95708534375381,20,-82.1319696170573,90.0
89.91574861593111,55.31444595141354,20,-82.1319696170136,90.0
