-1.4105706048619042E-5,-0.08463423629171425,20,4.231711814585712,90.0
-7.052853024295921E-5,-0.16926847258302055,20,4.2317118145653145,90.0
-1.9747988468045845E-4,-0.3808540633124977,20,10.579279536473859,90.0
-4.231711814587545E-4,-0.6770738903348882,20,14.810991351119522,90.0
-7.758138326736145E-4,-1.0579279536445798,20,19.042703165484582,90.0
-0.0012836192504245467,-1.5234162532527966,20,23.27441498041085,90.0
-0.001974798846806383,-2.073538789145509,20,27.50612679463561,90.0
-0.0028775640339186318,-2.7082955613367465,20,31.737838609561877,90.0
-0.004020126223856125,-3.4276865698124794,20,35.969550423786636,90.0
-0.0054306968287183705,-4.231711814586737,20,40.2012622387129,90.0
-0.007137487260601136,-5.1203712956482965,20,44.43297405307796,90.0
-0.009168708931602059,-6.093665013002769,20,48.664685867723634,90.0
-0.011538467547770893,-7.109275848506504,20,50.78054177518676,90.0
-0.014246763109105769,-8.124886684004627,20,50.78054177490616,90.0
-0.017293595615607622,-9.140497519505558,20,50.78054177504646,90.0
-0.02067896506727645,-10.156108355006486,20,50.78054177504646,90.0
-0.02440287146411132,-11.171719190504609,20,50.78054177490616,90.0
-0.0284653148061141,-12.187330026008345,20,50.78054177518676,90.0
-0.03286629509328386,-13.202940861509273,20,50.78054177504646,90.0
-0.03760581232561965,-14.218551697007396,20,50.78054177490616,90.0
-0.0426838665031215,-15.234162532505518,20,50.78054177490616,90.0
-0.04810045762578938,-16.24977336800364,20,50.78054177490616,90.0
-0.05385558569362423,-17.26538420350457,20,50.78054177504646,90.0
-0.059949250706626066,-18.280995039005504,20,50.78054177504646,90.0
-0.06638145266479488,-19.296605874506433,20,50.78054177504646,90.0
-0.07315219156812973,-20.312216710004552,20,50.78054177490616,90.0
-0.08026146741663155,-21.327827545505485,20,50.78054177504646,90.0
-0.08770928021030504,-22.34343838102044,20,50.78054177574797,90.0
-0.0954956299491455,-23.35904921652137,20,50.78054177504646,90.0
-0.10362051663315386,-24.374660052025106,20,50.78054177518676,90.0
-0.11208394026232828,-25.39027088752323,20,50.78054177490616,90.0
-0.12088590083666965,-26.40588172302416,20,50.78054177504646,90.0
-0.13002639835617896,-27.421492558527895,20,50.78054177518676,90.0
-0.13950543282085429,-28.437103394026018,20,50.78054177490616,90.0
-0.1493230042306966,-29.452714229526947,20,50.78054177504646,90.0
-0.15947911258570685,-30.468325065030683,20,50.78054177518676,90.0
-0.16997375788587002,-31.483935900489524,20,50.780541772941945,90.0
-0.1808069401311983,-32.499546735984836,20,50.78054177476586,90.0
