1.4032566778704536E-5,0.08419540067222722,20,4.209770033611361,270.0
5.873060926951989E-5,0.13409412747244603,20,2.4949363400109412,270.0
1.850237102756127E-4,0.3788793030182784,20,12.239258777291615,270.0
4.0954477873583566E-4,0.673563205380669,20,14.73419511811953,270.0
7.603589482021515E-4,1.0524425083989473,20,18.943965150913918,270.0
0.0012655313522376532,1.515517212106505,20,23.15373518537789,270.0
0.0019531271243943037,2.062787316469951,20,27.363505218172282,270.0
0.0028512113982314853,2.6942528215115455,20,31.57327525207973,270.0
0.0039878493073048716,3.4099137272201583,20,35.78304528543064,270.0
0.005391105985177554,4.20977003361805,20,39.99281531989462,270.0
0.0070890465653977875,5.0938217406607,20,44.20258535213248,270.0
0.009109736181532374,6.06206884840376,20,48.41235538715298,270.0
0.011481239967133277,7.114511356802707,20,52.622125419947366,270.0
0.014231623055759878,8.251149265879803,20,56.83189545385481,270.0
0.01738895058096785,9.471982575623917,20,61.04166548720573,270.0
0.02098128767631658,10.777011286046182,20,65.25143552111318,270.0
0.025036699475361735,12.166235397135463,20,69.4612055544641,270.0
0.029583251111662698,13.639654908902893,20,73.67097558837155,270.0
0.034649007718775146,15.197269821337342,20,77.88074562172244,270.0
0.040262034430258456,16.83908013444994,20,82.0905156556299,270.0
0.04645039637966831,18.565085848229554,20,86.30028568898081,270.0
0.05324215870056038,20.375286962676192,20,90.51005572233173,270.0
0.06066538652649404,22.269683477800974,20,94.71982575623917,270.0
0.06874814499102867,24.248275393603908,20,98.92959579014662,270.0
0.07751849922771996,26.311062710073855,20,103.13936582349754,270.0
0.08700451437012356,28.458045427210827,20,107.34913585684845,270.0
0.09723425555179517,30.689223545014816,20,111.55890589019937,270.0
0.10823578790629415,33.00459706349695,20,115.76867592410682,270.0
0.12003717656718361,35.40416598266837,20,119.97844595857079,270.0
0.13266648666801178,37.88793030248454,20,124.18821599080864,270.0
0.1461517833423455,40.455890023001125,20,128.39798602582917,270.0
0.16052113172373297,43.10804514416246,20,132.60775605806703,270.0
0.17580259694574848,45.84439566604647,20,136.81752609420056,270.0
0.19202424414193653,48.66494158856411,20,141.02729612588192,270.0
0.20921413844585648,51.5696829117599,20,145.23706615978935,270.0
0.22740034499106404,54.558619635622705,20,149.44683619314026,270.0
0.2466109289111186,57.63175176016366,20,153.65660622704772,270.0
0.2668739553395758,60.78907928537163,20,157.86637626039862,270.0
0.2882174894099951,64.03060221125774,20,162.07614629430608,270.0
0.31066959625593205,67.3563205378109,20,166.285916327657,270.0
0.3342583410109201,70.76623426496427,20,170.49568635766875,270.0
0.35901178880852985,74.26034339282918,20,174.70545639324575,270.0
0.384958004782328,77.83864792139451,20,178.91522642826627,270.0
0.412125054065874,81.50114785063798,20,183.1249964621737,270.0
0.4405410017927235,85.24784318054847,20,187.33476649552463,270.0
0.47023391309643214,89.078733911126,20,191.54453652887554,270.0
