2.8629102764182126E-5,0.3540983378395437,20,17.704916891977184
3.8084461715653364E-5,0.05847418474778503,20,-14.781207654587936
2.957463865932925E-4,1.593442520277947,20,76.74841677650808
7.538120308202066E-4,2.832786702716351,20,61.96720912192018
0.0014695395999247596,4.426229222994296,20,79.67212601389728
0.0025001872994353156,6.373770081111786,20,97.37704290587445
0.0039030133348802384,8.675409277068809,20,115.08195979785125
0.005735275911787889,11.331146810865368,20,132.7868766898279
0.008054233235686634,14.340982682501481,20,150.49179358180572
0.010917143512104838,17.70491689197714,20,168.19671047378267
0.014381264946570868,21.422949439292356,20,185.901627365761
0.01850385574461308,25.495080324447063,20,203.6065442577353
0.023342174111759855,29.921309547441396,20,221.31146114971705
0.02895347825353953,34.701637108275186,20,239.01637804168877
0.0353950263754805,39.8360630069486,20,256.72129493367095
0.0427240766831111,45.32458724346147,20,274.42621182564375
0.050997887381959706,51.167209817813834,20,292.1311287176182
0.06027371667755506,57.363930730008235,20,309.8360456097198
0.07060882277542523,63.914749980040234,20,327.54096250160035
0.08206046388109856,70.81966756791168,20,345.2458793935718
0.09468589820010338,78.07868349362255,20,362.95079628554373
0.10854238393796813,85.69179775717325,20,380.6557131775351
0.12368717930022108,93.65901035856312,20,398.36063006949314
0.14017754249239064,101.98032129779259,20,416.0655469614748
0.15807073172000524,110.65573057486215,20,433.7704638534774
0.17742400518859314,119.68523818977067,20,451.4753807454252
0.19829462110368273,129.0688441425188,20,469.1802976374064
0.2207398376708024,138.8065484331067,20,486.88521452939494
0.24481691309548054,148.89835106153396,20,504.5901314213632
0.2705831055832455,159.34425202780113,20,522.2950483133584
0.2980956733396256,170.14425133190767,20,539.9999652053266
0.32741187457014936,181.2983489738541,20,557.7048820973216
0.3585889674803449,192.80654495363905,20,575.409798989249
0.3916842102757408,204.66883927126477,20,593.1147158812851
0.4267548611618621,216.88523192670968,20,610.8196327722443
0.4638581783442309,229.45572291995438,20,628.524549662238
0.5030514200283841,242.38031225109287,20,646.2294665569208
0.5443918444198504,255.65899992007277,20,663.9343834489965
0.5879367097241581,269.29178592689044,20,681.6393003408831
0.6337432741468356,283.27867027154855,20,699.3442172329072
0.681868795893411,297.61965295404497,20,717.0491341248196
0.7323705331694129,312.31473397438293,20,734.7540510168975
0.7853057441803692,327.363913332557,20,752.4589679087021
0.8407316871318126,342.76719102859624,20,770.1638848019631
0.8987056202293038,358.52456706267645,20,787.8688017040134
0.9592848016783367,374.6360414343832,20,805.5737185853338
1.0225264896844395,391.10161414392707,20,823.2786354771947
1.0884879424531408,407.9212851913135,20,840.9835523693241
1.1572264181899685,425.09505457653506,20,858.688469261075
1.2287991751004517,442.6229222996024,20,876.3933861533682
1.303263471390118,460.50488836050266,20,894.0983030450158
1.3806765652644963,478.74095275924884,20,911.8032199373046
1.4610957149291153,497.3311154958332,20,929.5081368292191
1.544578178589503,516.2753765702558,20,947.2130537211333
1.6311812144511875,535.5737359825167,20,964.9179706130478
1.7209620807196284,555.2261937321922,20,982.6228874837744
1.8139780356003627,575.2327498197619,20,1000.3278043784853
1.9102863372989751,595.5934042455164,20,1018.0327212877158
2.0099442440209936,616.308157009111,20,1035.7376381797376
2.113009013971946,637.3770081105399,20,1053.4425550714373
2.2195379053573614,658.7999575498134,20,1071.1474719636744
2.3295595472800033,680.3999561580027,20,1079.99993040947
2.4430739397398717,701.9999547661943,20,1079.9999304095777
2.560052453634203,723.4229042054634,20,1071.147471963459
2.6804378307574686,744.4917553068966,20,1053.4425550716521
2.80417281290414,765.2065080704891,20,1035.73763817963
2.9312001418686893,785.5671624962455,20,1018.0327212878233
3.0614625594455873,805.573718584153,20,1000.3278043953709
3.1949028074293073,825.226176334235,20,982.6228875040977
3.331463627614319,844.5245357464638,20,964.9179706114389
3.471087761795096,863.468796820867,20,947.2130537201656
3.613717951766108,882.058959557417,20,929.5081368274982
3.7592969393218287,900.2950239561394,20,911.8032199361214
3.907767466256729,918.1769900170215,20,894.0983030440996
4.05907227436528,935.7048577400586,20,876.3933861518624
4.213154105441953,952.8786271252511,20,858.6884692596254
4.369955701281223,969.6982981726289,20,840.983552368894
4.529419803677558,986.1638708821449,20,823.2786354757964
4.6914891544254305,1002.2753452538203,20,805.5737185837743
4.856106495319313,1018.0327212876728,20,787.8688016926128
5.023214568153677,1033.4359989836757,20,770.1638848001606
5.192756114722994,1048.4851783418342,20,752.4589679079234
5.364673876821737,1063.180259362174,20,734.7540510169771
5.538910596244374,1077.5212420446514,20,717.0491341238795
5.71540901478538,1091.5081263893017,20,699.3442172325027
5.8941118742392264,1105.1409123961112,20,681.6393003404808
6.074961916400384,1118.4196000650804,20,663.9343834484589
6.257901883063325,1131.3441893962136,20,646.2294665566519
6.442874516022522,1143.914680389506,20,628.52454966463
6.629822557072444,1156.1310730449495,20,610.8196327721777
6.818688748008312,1167.9933673671862,20,593.114716111825
7.009415830624161,1179.501563348889,20,575.4097990851466
7.201946546714161,1190.6556609908757,20,557.7048820993383
7.396223638072785,1201.4556602950393,20,539.9999652081767
7.592189846494503,1211.9015612613537,20,522.2950483157244
7.789787913773788,1221.993363889828,20,504.5901314237025
7.9889605817051095,1231.7310681804615,20,486.8852145316805
8.189650592082941,1241.1146741332545,20,469.18029763965853
8.39180068670175,1250.1441817481902,20,451.4753807467761
8.595353607356012,1258.819591025311,20,433.7704638560447
8.800252095840197,1267.1409019645828,20,416.06554696359257
9.006438893948774,1275.1081145659969,20,398.36063007071004
9.213856743476217,1282.721228829588,20,380.6557131795485
9.422448386216999,1289.98024475533,20,362.9507962870963
9.632156563965587,1296.8851623432315,20,345.2458793950743
9.842924018516456,1303.4359815932924,20,327.5409625030523
10.054693491664073,1309.632702505513,20,309.83604561103033
10.267407725202915,1315.4753250798933,20,292.13112871900836
10.481009460927451,1320.963849316433,20,274.4262118269863
10.69544144063215,1326.098275215115,20,256.72129493410387
10.910646406111487,1330.878602775991,20,239.01637804380272
11.126567099159931,1335.3048319989923,20,221.31146115005993
11.343146261571954,1339.3769628841703,20,203.60654425889834
11.560326635142028,1343.094995431499,20,185.90162736644606
11.778050961664626,1346.4589296410047,20,168.1967104752845
11.996261982934215,1349.4687655126359,20,150.49179358154166
