2.8445641464296075E-5,0.17067384878577643,20,51.202154635732924
2.8445641464296075E-5,0.0,20,-51.202154635732924
2.834451703186131E-4,0.7649985865629512,20,229.49957596888535
7.385754337473504E-4,1.365390790286212,20,180.11766111697818
0.0014497164703547525,2.1334231098222065,20,230.40969586079834
0.0024737595630694113,3.072129278143976,20,281.6118504965311
0.003867595994819917,4.181509295251517,20,332.8140051322622
0.005688117048534862,5.461563161144835,20,384.0161597679953
0.007992214007142838,6.912290875823925,20,435.218314403727
0.010836778153572436,8.533692439288798,20,486.4204690394618
0.014278700770752254,10.325767851539455,20,537.6226236751971
0.018374873141610876,12.288517112575864,20,588.8247783109227
0.0231821865490769,14.421940222398074,20,640.0269329466632
0.02875753227607893,16.726037181006085,20,691.2290875824025
0.035157801605545526,19.200807988399788,20,742.4312422181113
0.042439885820405296,21.846252644579316,20,793.6333968538584
0.050660676203586844,24.662371149544647,20,844.8355514895993
0.05987706403801892,27.649163503296247,20,896.0377061254802
0.07014594060663022,30.806629705833874,20,947.2398607612892
0.0815241971923491,34.134769757156654,20,998.4420153968335
0.0940687250781042,37.6335836572653,20,1049.6441700325922
0.10783641554682408,41.30307140615961,20,1100.8463246682948
0.12288415988143733,45.143233003839796,20,1152.0484793040537
0.13926884936487252,49.15406845030557,20,1203.2506339397341
0.15704737528005833,53.33557774555736,20,1254.4527885755356
0.17627662890992324,57.68776088959474,20,1305.6549432112145
0.1970135015373959,62.210617882418056,20,1356.8570978469938
0.21931488444540492,66.90414872402704,20,1408.0592524826945
0.2432376689168789,71.76835341442188,20,1459.2614071184548
0.26883874623474635,76.8032319536024,20,1510.4635617541562
0.29617500768193605,82.00878434156913,20,1561.6657163900134
0.32530334454137644,87.38501057832111,20,1612.8678710255986
0.3562806480959961,92.9319106638589,20,1664.0700256613372
0.3891638096287237,98.6494845981829,20,1715.2721802971944
0.42400972042248786,104.53773238129241,20,1766.474334932858
0.4608752717602125,110.59665401317376,20,1817.6764895644048
0.49981735492482177,116.82624949382789,20,1868.8786441962395
0.5408928611992527,123.22651882329298,20,1920.0807988395254
0.5841586818664337,129.79746200154295,20,1971.282953474998
0.6296717082092935,136.5390790285794,20,2022.4851081109277
0.6774888315107607,143.45136990440128,20,2073.6872627465564
0.7276669430537634,150.53433462900847,20,2124.8894173821727
0.7802629341212308,157.78797320240193,20,2176.0915720180337
0.8353336959960912,165.2122856245813,20,2227.293726653813
0.8929361199612732,172.80727189554585,20,2278.49588128936
0.9531270972997455,180.57293201541708,20,2329.6980359613713
1.0159635192943999,188.5092659839631,20,2380.9001905638047
